year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,440963000,KOR,KIR,drifting_longlines,51.7758333333,"[50,55)",419.63545868347853,891.9,5817.289999999999,2.324027777777778,5188440.950999999,2072.800375
2018,441024000,KOR,KIR,tuna_purse_seines,74.51,"[70,75)",2380,3730,562.4402777777779,58.36472222222222,2097902.2361111115,217700.41388888887
2018,441043000,KOR,KIR,drifting_longlines,51.9633333333,"[50,55)",417.5216514264,891.9,4662.572500000002,1.8065277777777777,4158548.4127500015,1611.242125
2018,441098000,KOR,KIR,drifting_longlines,56.07,"[55,60)",411,891.9,4732.464861111115,10.863888888888889,4220885.409625003,9689.5025
2018,441166000,KOR,KIR,tuna_purse_seines,76.808,"[75,80)",1585.6189987706155,3359.238,378.0066666666668,44.832500000000024,1269814.3589200003,150603.03763500007
2018,441233000,KOR,KIR,drifting_longlines,49.368,"[45,50)",423.51140250773636,742.666666667,4156.591666666668,8.058194444444446,3086962.077779164,5984.552407410094
2018,441493000,KOR,KIR,tuna_purse_seines,78.013,"[75,80)",2172.6,3730,471.6409722222223,97.46958333333339,1759220.826388889,363561.54583333357
2018,441675000,KOR,KIR,tuna_purse_seines,70.63,"[70,75)",1304.260659414823,2666.8008,738.431388888889,110.62555555555562,1969249.4186340005,295016.3200560002
2018,441675000,KOR,KIR,tuna_purse_seines,70.63,"[70,75)",1304.260659414823,2666.8008,738.431388888889,106.6179166666665,1969249.4186340005,284328.74546099955
2018,441680000,KOR,KIR,drifting_longlines,51.7733333333,"[50,55)",446.95299149231437,743.5,4939.925694444443,19.219027777777775,3672834.7538194438,14289.347152777777
2018,441807000,KOR,KIR,tuna_purse_seines,78.1025396825,"[75,80)",2165,3341,173.9243055555556,7.761805555555557,581081.1048611113,25932.192361111116
2018,441811000,KOR,KIR,drifting_longlines,55.6594444444,"[55,60)",421.5509280025,1189.45,5772.343472222229,4.444861111111111,6865913.943034731,5286.940048611111
2018,441837000,KOR,KIR,tuna_purse_seines,79.5992820513,"[75,80)",2126.2,3325.334,1953.666805555556,339.0545833333346,6496594.653185279,1127469.7338141708
2018,441837000,KOR,KIR,tuna_purse_seines,79.5992820513,"[75,80)",2126.2,3325.334,1953.666805555556,33.70416666666669,6496594.653185279,112077.6113583334
2018,441853000,KOR,KIR,tuna_purse_seines,76.928,"[75,80)",1549.3595457271228,3358.865,327.2613888888888,52.308749999999954,1099226.8249902774,175698.02956874983
2018,441930000,KOR,KIR,tuna_purse_seines,79.56,"[75,80)",1459.751160756627,3341.746,176.08041666666674,71.73736111111117,588416.028074167,239728.03954361132
2018,345080011,MEX,KIR,tuna_purse_seines,78.33,"[75,80)",1755,4046.1148881320746,1361.9826388888896,11.859583333333333,5510738.232585748,47985.236692043014
2018,538060004,MHL,KIR,tuna_purse_seines,63.9880263158,"[60,65)",1096,2361.6,1247.8809722222225,353.9927777777773,2946995.7040000004,835989.3439999989
2018,538060005,MHL,KIR,tuna_purse_seines,65.3817731829,"[65,70)",1099,2361.6,252.4784722222223,27.677361111111118,596253.1600000001,65362.856000000014
2018,538060006,MHL,KIR,tuna_purse_seines,65.4620694445,"[65,70)",1152,2387.1,1304.6975000000007,539.374999999996,3114443.4022500017,1287542.0624999905
2018,538060007,MHL,KIR,tuna_purse_seines,72.37,"[70,75)",1152,2292.43954545,516.779027777778,75.78361111111093,1184684.6795369822,173729.3470081147
2018,538060008,MHL,KIR,tuna_purse_seines,67.0759210526,"[65,70)",1152,2296,1462.8304166666667,421.75347222222234,3358658.6366666667,968345.9722222225
2018,538060008,MHL,KIR,tuna_purse_seines,67.0759210526,"[65,70)",1152,2296,1462.8304166666667,49.89138888888886,3358658.6366666667,114550.62888888882
2018,538060015,MHL,KIR,tuna_purse_seines,75.23,"[75,80)",2109,3606.42375,1623.5818055555544,664.0643055555549,5855323.983623433,2394897.28308281
2018,538060016,MHL,KIR,tuna_purse_seines,70.982375,"[70,75)",1344,2353,662.2393055555556,107.00944444444447,1558249.0859722223,251793.22277777785
2018,538060019,MHL,KIR,tuna_purse_seines,71.5533333333,"[70,75)",1344,2353,1758.4366666666665,853.7843055555545,4137601.476666666,2008954.4709722197
2018,544101120,NRU,KIR,tuna_purse_seines,75.6771733443,"[75,80)",2224.3915002511,3294.4787575898,292.55666666666684,10.506111111111114,963821.7237246138,34612.159880433734
2018,512330100,NZL,KIR,tuna_purse_seines,69.9758282587,"[65,70)",1251.5591897704,2618.3579854058,440.51999999999987,123.39708333333334,1153439.0597309626,323097.7385216183
2018,512330100,NZL,KIR,tuna_purse_seines,69.9758282587,"[65,70)",1251.5591897704,2618.3579854058,440.51999999999987,98.75430555555565,1153439.0597309626,258574.12454459348
2018,548057500,PHL,KIR,tuna_purse_seines,67.115,"[65,70)",1081,2217.00954546,169.67083333333338,69.27625000000008,376161.8570861528,153586.1075236735
2018,548687200,PHL,KIR,tuna_purse_seines,56.73,"[55,60)",1057,2221.5,131.23375000000001,10.761944444444447,291535.775625,23907.659583333338
2018,548905000,PHL,KIR,tuna_purse_seines,65.1633333333,"[65,70)",1100,2648.01,264.6802777777778,5.917361111111111,700876.0223583335,15669.231395833334
2018,548924000,PHL,KIR,tuna_purse_seines,71.79,"[70,75)",1100,2677.28,1174.42875,7.502361111111114,3144274.6038,20085.921355555565
2018,548938000,PHL,KIR,tuna_purse_seines,71.79,"[70,75)",1100,2665.09,1497.9568055555555,76.32083333333337,3992189.702918056,203401.88970833345
2018,548939000,PHL,KIR,tuna_purse_seines,71.79,"[70,75)",1100,2683.07,981.6152777777779,54.46152777777777,2633742.5033472227,146124.0913347222
2018,584779200,PHL,KIR,tuna_purse_seines,64.9825,"[60,65)",1092,2237.36363637,816.0961111111112,1.1870833333333333,1825903.7627829716,2655.9370833408875
2018,533111749,PNG,KIR,tuna_purse_seines,71.23,"[70,75)",1099,2353.8896,1943.056111111111,449.01472222222174,4573739.572160888,1056931.0848857765
2018,553111698,PNG,KIR,tuna_purse_seines,71.79,"[70,75)",1349,2647,1442.316944444444,207.54111111111175,3817812.9519444434,549361.3211111128
2018,553111712,PNG,KIR,tuna_purse_seines,70.5925,"[70,75)",1557,2660.5,1860.8186111111108,67.00791666666663,4950707.91486111,178274.56229166657
2018,553111734,PNG,KIR,tuna_purse_seines,70.8,"[70,75)",1408,2654.705,1697.6372222222224,228.42625000000137,4506726.022019445,606404.3080062537
2018,553111735,PNG,KIR,tuna_purse_seines,71.79,"[70,75)",1350,2648.0008,1768.3304166666671,133.20694444444422,4682540.357997668,352732.0954544438
2018,553111736,PNG,KIR,tuna_purse_seines,70.59,"[70,75)",1562,2637,1320.4759722222227,109.50805555555536,3482095.1387500013,288772.74249999947
2018,553111738,PNG,KIR,tuna_purse_seines,71.79,"[70,75)",1350,2648.0008,2043.011944444445,622.9556944444412,5409897.263298445,1649587.1772534356
2018,553111738,PNG,KIR,tuna_purse_seines,71.79,"[70,75)",1350,2648.0008,2043.011944444445,15.709722222222235,5409897.263298445,41599.35701222225
2018,553111740,PNG,KIR,tuna_purse_seines,70.59,"[70,75)",1280,2352.8896,19.989583333333332,3.545277777777777,47033.28273333333,8341.647212444443
2018,553111743,PNG,KIR,tuna_purse_seines,77.356,"[75,80)",2338,3309,1007.1104166666669,109.2613888888887,3332528.368750001,361545.9358333327
2018,553111744,PNG,KIR,tuna_purse_seines,79.9,"[75,80)",2338,3309,97.09486111111111,6.7051388888888885,321286.8954166667,22187.30458333333
2018,553111750,PNG,KIR,tuna_purse_seines,71.23,"[70,75)",1099,2353.8896,1900.7570833333334,395.96888888888935,4474172.330584667,932067.0494791121
2018,553111754,PNG,KIR,tuna_purse_seines,84.66,"[80,85)",2026,3310.002,1765.5733333333337,66.64222222222222,5844051.264480001,220585.88883999997
2018,553111754,PNG,KIR,tuna_purse_seines,84.66,"[80,85)",2026,3310.002,1765.5733333333337,23.9226388888889,5844051.264480001,79183.98256750005
2018,553111756,PNG,KIR,tuna_purse_seines,89.21,"[85,90)",2386,3332.501,1686.7708333333328,229.38444444444525,5621165.488854165,764423.8904955583
2018,553111756,PNG,KIR,tuna_purse_seines,89.21,"[85,90)",2386,3332.501,1686.7708333333328,40.5113888888889,5621165.488854165,135004.24398361117
2018,553111759,PNG,KIR,tuna_purse_seines,71.79,"[70,75)",1350,2647.0008,2059.2705555555563,248.19819444444502,5450890.807972002,656980.8192530015
2018,553111759,PNG,KIR,tuna_purse_seines,71.79,"[70,75)",1350,2647.0008,2059.2705555555563,10.720277777777783,5450890.807972002,28376.58385400001
2018,553111761,PNG,KIR,tuna_purse_seines,70.59,"[70,75)",1562,2647,1481.0609722222223,112.44083333333333,3920368.3934722226,297630.8858333333
2018,553111765,PNG,KIR,tuna_purse_seines,70.8,"[70,75)",1408,2648,1429.3140277777784,278.4894444444444,3784823.545555557,737440.0488888888
2018,553111771,PNG,KIR,tuna_purse_seines,71.79,"[70,75)",1350,2646,615.3570833333335,53.84402777777778,1628234.8425000005,142471.29750000002
2018,273345620,RUS,KIR,fishing,50.965,"[50,55)",685,698,5964.972916666664,2.3125,4163551.0958333313,1614.125
2018,367333000,SLB,KIR,tuna_purse_seines,64.39892,"[60,65)",1528.7103324702332,2954.16,1591.0897222222225,604.1270833333319,4700333.6138,1784688.064499996
2018,367333000,SLB,KIR,tuna_purse_seines,64.39892,"[60,65)",1528.7103324702332,2954.16,1591.0897222222225,247.95888888888902,4700333.6138,732510.2312000004
2018,557005500,SLB,KIR,tuna_purse_seines,70.8,"[70,75)",1408,2647,1067.1184722222222,193.13138888888832,2824662.5959722223,511218.7863888874
2018,557005500,SLB,KIR,tuna_purse_seines,70.8,"[70,75)",1408,2647,1067.1184722222222,8.312500000000002,2824662.5959722223,22003.187500000004
2018,557005600,SLB,KIR,tuna_purse_seines,73.18404507988335,"[70,75)",1408,2935.62828326425,271.9119444444445,34.447638888888925,798232.3946684886,101125.46301389582
2018,359001000,SLV,KIR,tuna_purse_seines,91.9,"[90,95)",3005.5,4946.52066667,301.77888888888884,3.0283333333333333,1492755.5106535982,14979.713418898982
2018,359002000,SLV,KIR,tuna_purse_seines,79.1333333333,"[75,80)",2118,3580.8,509.3458333333334,37.174305555555584,1823865.5600000003,133113.75333333344
2018,416000502,TWN,KIR,drifting_longlines,26.15,"[25,30)",78.12,373,3345.3677777777775,2.72986111111111,1247822.181111111,1018.238194444444
2018,416001452,TWN,KIR,fishing,36.12079531125,"[35,40)",421.3562822322667,426.46961986989993,1131.874166666668,136.43222222222244,482709.9455988937,58184.19794911692
2018,416001452,TWN,KIR,fishing,36.12079531125,"[35,40)",421.3562822322667,426.46961986989993,1131.874166666668,61.70819444444442,482709.9455988937,26316.670227580085
2018,416002948,TWN,KIR,drifting_longlines,26.1,"[25,30)",79.6,618.434,3584.9013888888894,1.6791666666666667,2217024.9055361114,1038.4537583333333
2018,416003556,TWN,KIR,drifting_longlines,26.05363186656667,"[25,30)",100.34994772334446,648.7551736715111,4245.213055555557,0.5326388888888889,2754103.933129512,345.5522348653118
2018,416003658,TWN,KIR,drifting_longlines,25.95,"[25,30)",98.74,559.5,3274.0123611111103,2.2755555555555556,1831809.9160416662,1273.1733333333334
2018,416004000,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.9812500000003,894.2623611111127,5125541.135085001,2384819.580021004
2018,416004000,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1921.9812500000003,40.43833333333333,5125541.135085001,107840.97968399999
2018,416004372,TWN,KIR,drifting_longlines,23.95,"[20,25)",97.66,710.47175,1326.1143055555558,2.5330555555555554,942166.7513680905,1799.6644134027779
2018,416004831,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1280,2387,151.01680555555558,12.974166666666669,360477.11486111116,30969.335833333338
2018,416005082,TWN,KIR,drifting_longlines,50.5449856492,"[50,55)",491.91174748305,1010.20816797325,7564.036805555554,274.5791666666668,7641251.763822511,277382.1169219552
2018,416008800,TWN,KIR,drifting_longlines,52.65,"[50,55)",496,820.6,7502.8859722222205,2.5415277777777776,6156868.228805554,2085.577694444444
2018,416016600,TWN,KIR,tuna_purse_seines,69.25,"[65,70)",1089,2238,1341.0625,315.77861111111076,3001297.875,706712.5316666659
2018,416017500,TWN,KIR,tuna_purse_seines,66.215,"[65,70)",996,2238,1641.1947222222234,751.5131944444435,3672993.788333336,1681886.5291666645
2018,416017500,TWN,KIR,tuna_purse_seines,66.215,"[65,70)",996,2238,1641.1947222222234,100.73055555555545,3672993.788333336,225434.9833333331
2018,416043800,TWN,KIR,tuna_purse_seines,64.7,"[60,65)",995,2238,1435.7430555555552,23.17958333333335,3213192.9583333326,51875.90750000004
2018,416086600,TWN,KIR,drifting_longlines,53.15,"[50,55)",449,820.6,5444.913333333331,8.893194444444443,4468095.881333332,7297.755361111111
2018,416142600,TWN,KIR,drifting_longlines,41,"[40,45)",363,746,3550.9751388888876,1.5787500000000003,2649027.4536111103,1177.7475000000002
2018,416168500,TWN,KIR,drifting_longlines,59.2,"[55,60)",627,1176.8896,6021.72236111111,0.6679166666666667,7086902.42087911,786.0641786666667
2018,416173900,TWN,KIR,drifting_longlines,56,"[55,60)",530,1044.4,4800.3972222222255,1.320277777777778,5013534.858888892,1378.8981111111116
2018,416208900,TWN,KIR,drifting_longlines,29.2,"[25,30)",98,701.0535,5642.334583333333,4.192361111111111,3955578.407816875,2939.0694302083334
2018,416231600,TWN,KIR,drifting_longlines,23.9,"[20,25)",95.495,701.24,4328.487499999999,1.1322222222222222,3035308.5744999996,793.9595111111112
2018,416232500,TWN,KIR,drifting_longlines,57.6,"[55,60)",643,1094.13333333,6858.517777777783,0.34069444444444447,7504132.9179030685,372.7651481470125
2018,416237500,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1280,2666.8008,632.9397222222221,150.58736111111097,1687924.1575739998,401586.4950809996
2018,416238800,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1597.5362500000006,771.0779166666656,4260310.9495290015,2056311.205028997
2018,416240900,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1563.7518320107417,2648.0016,1797.560277777778,888.3116666666557,4759942.491652001,2352250.714631971
2018,416240900,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1563.7518320107417,2648.0016,1797.560277777778,63.46833333333344,4759942.491652001,168064.2482160003
2018,416242900,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1467,2666.8008,2388.4980555555567,319.5633333333338,6369648.525354003,852211.7529840012
2018,416242900,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1467,2666.8008,2388.4980555555567,46.77680555555558,6369648.525354003,124744.42247700007
2018,416243600,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333333333,490.08180555555646,6145104.875999999,1316163.6970000025
2018,416243600,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333333333,16.541250000000005,6145104.875999999,44423.18100000001
2018,416243700,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090416666667,662.1543055555524,4901820.993639001,1765833.6317789915
2018,416243700,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090416666667,12.17097222222224,4901820.993639001,32457.558459000047
2018,416247600,TWN,KIR,tuna_purse_seines,71,"[70,75)",1484,2665.8,1996.5456944444447,975.5648611111033,5322391.512250002,2600660.806749979
2018,416247900,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1531.861111111112,428.5650000000005,4085168.4366000025,1142897.4848520013
2018,416248600,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1341.0265277777794,692.0234722222199,3576250.6170990043,1845488.7493409938
2018,416248700,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1623.2683333333337,625.5101388888827,4328933.289948001,1668110.9387969836
2018,416411000,TWN,KIR,tuna_purse_seines,72.37,"[70,75)",1179,2370.4896,2085.298194444446,469.90486111110675,4943177.682829336,1113904.586253323
2018,416427331,TWN,KIR,drifting_longlines,31.87805266915,"[30,35)",216.2483950591,493.8246909431,1049.9133333333334,0.7201388888888889,518473.1273503733,355.622364241663
2018,416500000,TWN,KIR,tuna_purse_seines,65.7,"[65,70)",1098,2238,2174.9794444444456,261.9973611111119,4867603.996666669,586350.0941666685
2018,416532000,TWN,KIR,tuna_purse_seines,64.76,"[60,65)",995,2238,1370.8638888888895,817.4911111111102,3067993.3833333347,1829545.1066666646
2018,416569000,TWN,KIR,tuna_purse_seines,69.26,"[65,70)",1083,2238,1820.662916666667,330.5255555555559,4074643.6075000004,739716.1933333342
2018,416574000,TWN,KIR,tuna_purse_seines,69.165,"[65,70)",1091,2238,1279.0133333333333,1097.2061111111134,2862431.84,2455547.276666672
2018,416836000,TWN,KIR,tuna_purse_seines,66.23,"[65,70)",1052,2238,1961.6962500000002,1019.5008333333315,4390276.2075000005,2281642.864999996
2018,416836000,TWN,KIR,tuna_purse_seines,66.23,"[65,70)",1052,2238,1961.6962500000002,49.41250000000001,4390276.2075000005,110585.17500000002
2018,416898000,TWN,KIR,tuna_purse_seines,65.75,"[65,70)",1098,2238,1184.6194444444448,202.36541666666662,2651178.3166666673,452893.8024999999
2018,416899000,TWN,KIR,tuna_purse_seines,70.26,"[70,75)",1124,2387.2,1281.8422222222225,81.20694444444445,3060013.7528888895,193857.21777777775
2018,303343000,USA,KIR,tuna_purse_seines,72.6076923077,"[70,75)",1930,3301.05,527.8581944444445,5.200972222222224,1742486.2927708337,17168.669354166672
2018,338074000,USA,KIR,tuna_purse_seines,67.0583308271,"[65,70)",1383,2338.74314285,2125.2300000000005,27.322777777777787,4970367.0894791065,63900.95917139216
2018,338298000,USA,KIR,tuna_purse_seines,66.5447192983,"[65,70)",1383,2303.23496812,1492.7429166666675,9.625,3438137.6840801076,22168.636568154998
2018,338394000,USA,KIR,tuna_purse_seines,65.6999912281,"[65,70)",1481.75,2341.46982609,952.8150000000003,51.24833333333329,2230987.572345944,119996.42613740225
2018,338539000,USA,KIR,tuna_purse_seines,75.420745614,"[75,80)",1638.17255507462,2685.6,1028.0047222222227,364.8001388888896,2760809.4820000012,979707.2530000019
2018,338712000,USA,KIR,tuna_purse_seines,74.3108142639,"[70,75)",2019,2899.65,506.87069444444444,77.91513888888883,1469747.6091458334,225926.63247916652
2018,338712000,USA,KIR,tuna_purse_seines,74.3108142639,"[70,75)",2019,2899.65,506.87069444444444,13.744861111111119,1469747.6091458334,39855.28652083335
2018,338793000,USA,KIR,tuna_purse_seines,65.2954736842,"[65,70)",1481.75,2320.79030303,2008.9963888888904,366.11250000000075,4662459.3381556235,849670.3398180726
2018,338793000,USA,KIR,tuna_purse_seines,65.2954736842,"[65,70)",1481.75,2320.79030303,2008.9963888888904,27.61916666666667,4662459.3381556235,64098.29417776941
2018,366020000,USA,KIR,tuna_purse_seines,67.2285,"[65,70)",1517,2296.31321739,2159.4784722222225,581.0931944444397,4958838.958433053,1334371.9829381441
2018,366020000,USA,KIR,tuna_purse_seines,67.2285,"[65,70)",1517,2296.31321739,2159.4784722222225,0.16527777777777777,4958838.958433053,379.5295456519583
2018,366903000,USA,KIR,tuna_purse_seines,66.8570315789,"[65,70)",1383,2346.04655072,1818.6147222222228,159.4581944444442,4266554.796158057,374096.34706042736
2018,366903000,USA,KIR,tuna_purse_seines,66.8570315789,"[65,70)",1383,2346.04655072,1818.6147222222228,0.31847222222222227,4266554.796158057,747.150658444578
2018,366927000,USA,KIR,tuna_purse_seines,76.0289473684,"[75,80)",2019,2909.4,1140.2043055555564,189.70888888888936,3317310.4065833357,551939.0413333348
2018,367084000,USA,KIR,tuna_purse_seines,66.0262627765,"[65,70)",1382,2266.86982609,1578.6813888888898,20.604444444444436,3578665.2054820773,46707.593394458825
2018,367093360,USA,KIR,fishing,28,"[25,30)",167.2949587390857,157.8181588640857,565.4190277777778,3.5575,89233.38995061022,561.4381001589849
2018,367133000,USA,KIR,tuna_purse_seines,67.391,"[65,70)",2243.2278248617,3207.8,553.7095833333335,44.59916666666667,1776189.6014166672,143065.20683333336
2018,367170000,USA,KIR,tuna_purse_seines,67.5010742481,"[65,70)",1481.75,2343.49542857,1307.366666666667,360.0861111111126,3063807.806798133,843860.1552804414
2018,367179000,USA,KIR,tuna_purse_seines,68.0508596491,"[65,70)",1416,2335.00655072,1276.5812500000006,310.8104166666664,2980825.581276328,725744.3589486788
2018,367179000,USA,KIR,tuna_purse_seines,68.0508596491,"[65,70)",1416,2335.00655072,1276.5812500000006,104.52027777777722,2980825.581276328,244055.53329418387
2018,367318980,USA,KIR,tuna_purse_seines,83.1715,"[80,85)",2202.5,3310.8745,1412.945277777778,113.85597222222218,4678084.490089862,376962.83510326373
2018,367364340,USA,KIR,pole_and_line,23.99390244,"[20,25)",180.7015344999,596.8266984464999,1157.7650000000003,0.46152777777777776,690985.0625269122,275.452099852461
2018,367375120,USA,KIR,fixed_gear,21.845806409025,"[20,25)",126,375.36,813.0723611111113,9.065555555555555,305194.8414666667,3402.8469333333333
2018,367383720,USA,KIR,tuna_purse_seines,70.3876,"[70,75)",1638.66666667,2353.1264,1056.815,97.45000000000002,2486819.2764160004,229312.16768000004
2018,367383720,USA,KIR,tuna_purse_seines,70.3876,"[70,75)",1638.66666667,2353.1264,1056.815,18.00277777777778,2486819.2764160004,42362.81166222223
2018,367463000,USA,KIR,tuna_purse_seines,66.7718333333,"[65,70)",1456.5,2341.46982609,1372.4811111111114,332.0608333333333,3213623.108545144,777510.4216763003
2018,367463000,USA,KIR,tuna_purse_seines,66.7718333333,"[65,70)",1456.5,2341.46982609,1372.4811111111114,0.3663888888888889,3213623.108545144,857.8885279479749
2018,367571490,USA,KIR,drifting_longlines,26.15853659,"[25,30)",189.46977130165834,540.391715625125,1034.7643055555557,24.3738888888889,559178.0583468078,13171.447633122845
2018,367640000,USA,KIR,tuna_purse_seines,62.2516666667,"[60,65)",1291,2685.6,493.05902777777806,96.04027777777766,1324159.3250000007,257925.76999999967
2018,367649000,USA,KIR,tuna_purse_seines,61.7079,"[60,65)",1960.4111410617002,2676.6,894.8106944444446,93.0280555555555,2395050.30475,248998.89349999983
2018,367738980,USA,KIR,tuna_purse_seines,75.1502222222,"[75,80)",1884.2,2974,1589.5029166666666,390.1063888888894,4727181.674166666,1160176.400555557
2018,367738980,USA,KIR,tuna_purse_seines,75.1502222222,"[75,80)",1884.2,2974,1589.5029166666666,107.99597222222219,4727181.674166666,321180.0213888888
2018,367767000,USA,KIR,tuna_purse_seines,66.3609473684,"[65,70)",1150.0770950194599,2320.79030303,1947.4622222222224,222.71236111111102,4519651.4408505885,516868.6880315821
2018,367794880,USA,KIR,tuna_purse_seines,69.64725,"[65,70)",1840.5,3301.05,971.1051388888892,24.86069444444446,3205666.618729168,82066.39539583339
2018,367794880,USA,KIR,tuna_purse_seines,69.64725,"[65,70)",1840.5,3301.05,971.1051388888892,11.653055555555573,3205666.618729168,38467.31904166673
2018,368046000,USA,KIR,tuna_purse_seines,63.81097561,"[60,65)",1382,515,730.3568055555556,97.15527777777774,376133.75486111117,50034.96805555554
2018,576649000,VUT,KIR,drifting_longlines,56.56910732906667,"[55,60)",637,1126.6189427043,4412.935416666664,0.712777777777778,4971696.633347358,803.0289463831207
2018,576843000,VUT,KIR,drifting_longlines,50.8,"[50,55)",625,1176,4110.166944444443,0.6172222222222222,4833556.326666665,725.8533333333334
2018,577384000,VUT,KIR,tuna_purse_seines,69.45,"[65,70)",1217,2205.834,310.49791666666675,63.62375000000006,684906.8615125001,140343.43095750012
2018,577384000,VUT,KIR,tuna_purse_seines,69.45,"[65,70)",1217,2205.834,310.49791666666675,33.84236111111112,684906.8615125001,74650.63077916668
